238	2015-06-28		4	森	29	F	1	6	能城	17	F	2	2	野中	17	F	2	2	松麿	16	F	4	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	271	222	175	51	84	100	124	167	218	106	F	T	0	0	0	0	0	0	264	158	65	259	234	81	229	162	33	170	27	148	9	20	116	
239	2015-07-03		3	能城	34	F	1	5	松麿	27	F	2	2.5	森	24	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	10	11	12	28	102	117	119	120	85	242	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
240	2015-07-03		3	森	74	F	1	5	能城	69	F	2	2.5	松麿	41	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	114	19	171	85	116	15	20	27	125	104	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
241	2015-07-03		3	能城	30	F	1	5	松麿	27	F	2	1.25	森	27	F	2	1.25		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	8	11	14	16	102	111	121	123	85	172	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
242	2015-07-03		3	能城	82	F	1	5	松麿	65	F	2	2.5	森	43	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	32	26	111	11	113	31	117	120	16	121	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
243	2015-07-03		3	能城	40	F	1	3.75	森	40	F	1	3.75	松麿	33	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	12	30	105	86	15	20	21	103	242	107	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
244	2015-07-03		3	松麿	70	F	1	5	能城	40	F	2	2.5	森	32	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	111	84	114	113	9	19	24	124	119	25	T	F	0	0	0	0	0	0	110	31	23	101	8	108	11	109	118	123	21	15	107	29	242	
245	2015-07-03		3	松麿	20	F	1	5	能城	16	F	2	2.5	森	13	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	11	85	13	8	125	15	27	103	109	106	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
246	2015-07-03		3	能城	63	F	1	5	松麿	57	F	2	2.5	森	28	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	123	12	30	84	18	24	28	113	171	120	T	F	0	0	0	0	0	0	121	15	118	111	14	106	100	110	10	103	101	117	11	114	126	
247	2015-07-03		3	森	48	F	1	5	松麿	46	F	2	2.5	能城	39	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	26	22	105	119	86	125	117	101	118	242	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
248	2015-07-05		2	野中	39	F	1	2.5	松麿	39	F	1	2.5		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	224	31	223	194	213	15	227	196	20	209	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
249	2015-07-05		2	松麿	39	F	1	5	野中	23	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	190	225	18	224	199	176	29	20	13	201	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
250	2015-08-02		2	松麿	39	F	1	5	森	33	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	152	17	72	71	20	166	13	103	104	242	F	F	0	282	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
251	2015-08-02		2	森	31	F	1	5	松麿	21	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	243	239	18	29	154	8	78	73	265	117	F	F	0	285	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
252	2015-08-02		2	松麿	48	F	1	5	森	28	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	241	229	250	9	119	110	261	167	260	103	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
253	2015-08-02		3	能城	38	F	1	5	松麿	35	F	2	2.5	森	30	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	276	243	62	252	231	113	162	161	236	164	F	F	0	284	297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
254	2015-08-02		3	松麿	41	F	1	5	能城	27	F	2	2.5	森	25	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	60	65	31	10	154	255	108	163	151	162	F	F	0	286	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
255	2015-08-02		3	森	51	F	1	5	松麿	48	F	2	2.5	能城	39	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	75	17	65	253	28	231	238	124	237	261	T	F	0	285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
256	2015-08-02		3	能城	29	F	1	5	森	28	F	2	2.5	松麿	27	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	84	60	235	31	170	168	76	86	266	270	F	F	0	288	297	0	0	0	12	16	262	121	162	169	161	109	269	252	231	164	123	148	171	
257	2015-08-02		3	森	44	F	1	5	能城	34	F	2	2.5	松麿	28	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	67	148	84	72	256	65	24	167	119	20	F	F	0	283	296	0	0	0	166	30	262	62	70	73	118	11	63	101	145	269	171	159	266	
258	2015-08-02		3	松麿	44	F	1	5	能城	37	F	2	2.5	森	21	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	114	11	256	126	59	258	82	86	13	164	F	F	0	298	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
259	2015-08-02		3	松麿	39	F	1	5	森	34	F	2	2.5	能城	27	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	241	70	114	14	72	126	252	79	261	118	F	F	0	287	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
260	2015-08-02		3	松麿	30	F	1	5	能城	28	F	2	2.5	森	27	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	271	231	63	10	169	76	167	163	13	110	F	F	0	282	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
261	2015-08-02		3	能城	10	F	1	5	松麿	8	F	2	2.5	森	6	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	67	271	245	241	30	9	159	126	86	146	F	F	0	286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
262	2015-08-02		3	松麿	62	F	1	5	能城	51	F	2	2.5	森	31	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	T	F	F	F	F	F	F	F	F	F	17	145	70	249	11	23	29	146	125	158	F	F	0	284	290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
263	2015-08-20		3	松麿	90	F	1	5	森	46	F	2	2.5	北村	38	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
264	2015-08-20		4	北村	33	F	1	6	松麿	25	F	2	3	森	23	F	3	1	野中	16	F	4	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
265	2015-08-20		4	野中	38	F	1	6	松麿	35	F	2	3	森	34	F	3	1	北村	30	F	4	0		0	F	0	0		0	F	0	0		F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
266	2015-08-20		4	野中	29	F	1	6	松麿	21	F	2	2	森	21	F	2	2	北村	19	F	4	0		0	F	0	0		0	F	0	0		F	T	F	F	T	F	T	T	F	T	F	F	F	F	F	F	F	F	F	F	26	12	145	170	139	150	13	27	93	233	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
267	2015-08-25		4	能城	24	F	1	6	森	18	F	2	3	松麿	15	F	3	1	白波瀬	13	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
268	2015-08-25		4	森	20	F	1	6	白波瀬	11	F	2	2	能城	11	F	2	2	松麿	8	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	276	67	224	156	73	120	210	158	270	121	F	F	0	284	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
269	2015-08-28		3	松麿	25	F	1	5	能城	24	F	2	2.5	森	21	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	245	83	230	169	170	13	237	27	268	202	F	F	0	285	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
270	2015-08-28		3	森	45	F	1	5	松麿	35	F	2	2.5	能城	27	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	276	18	197	112	15	64	168	209	165	267	F	F	0	286	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
271	2015-08-28		3	松麿	89	F	1	5	能城	72	F	2	2.5	森	39	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	22	245	145	113	58	220	171	261	125	210	T	T	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
272	2015-08-28		3	森	31	F	1	5	能城	26	F	2	2.5	松麿	21	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	234	61	257	216	78	237	120	202	263	242	F	F	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
273	2015-08-28		3	森	46	F	1	5	松麿	44	F	2	2.5	能城	32	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	75	173	250	9	28	235	154	119	201	164	F	F	0	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
274	2015-08-28		3	森	41	F	1	5	能城	31	F	2	2.5	松麿	25	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	80	24	176	213	65	15	260	172	124	270	F	F	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
275	2015-08-28		3	能城	34	F	1	5	森	33	F	2	2.5	松麿	27	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	247	30	252	204	223	10	238	78	108	104	F	F	0	282	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
276	2015-08-28		3	松麿	39	F	1	5	森	38	F	2	2.5	能城	17	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	243	60	200	69	251	19	23	192	166	149	F	F	0	285	299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
277	2015-08-28		3	能城	66	F	1	5	森	40	F	2	2.5	松麿	38	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	239	145	20	264	167	8	108	209	217	101	T	T	0	294	298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
278	2015-08-30		3	野中	50	F	1	5	松麿	35	F	2	2.5	白波瀬	27	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	222	62	221	14	28	192	20	209	216	25	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
279	2015-08-30		3	松麿	34	F	1	5	野中	33	F	2	2.5	白波瀬	21	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	222	22	67	32	224	60	19	29	15	217	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
280	2015-08-30		3	松麿	30	F	1	5	白波瀬	22	F	2	2.5	野中	12	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	75	26	83	224	70	65	213	27	15	201	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
281	2015-08-30		3	野中	54	F	1	5	松麿	48	F	2	2.5	白波瀬	40	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	69	18	173	223	71	220	199	227	73	68	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
282	2015-08-30		3	松麿	35	F	1	5	白波瀬	27	F	2	1.25	野中	27	F	2	1.25		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	83	32	225	26	69	30	208	20	13	66	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
283	2015-08-30		3	松麿	52	F	1	5	白波瀬	40	F	2	2.5	野中	33	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	T	F	F	F	F	F	F	F	F	F	F	F	32	22	74	60	12	23	20	177	25	201	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
284	2015-09-13		2	松麿	33	F	1	5	北村	27	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	22	241	145	19	170	10	238	15	20	158	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
285	2015-09-13		2	北村	29	F	1	5	松麿	18	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	152	236	240	156	25	8	14	26	17	152	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
286	2015-09-13		2	松麿	43	F	1	5	北村	25	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	F	F	T	F	T	F	F	F	F	F	F	F	F	F	F	241	160	157	235	170	14	163	20	236	237	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
287	2015-09-22		4	白波瀬	21	F	1	6	松麿	19	F	2	3	能城	15	F	3	0.5	森	15	F	3	0.5		0	F	0	0		0	F	0	0		T	T	T	F	F	T	F	F	F	F	F	F	F	F	F	F	F	F	F	F	26	47	56	114	29	112	37	126	171	8	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
288	2015-09-26		2	松麿	43	F	1	5	森	36	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	F	F	F	F	F	F	F	F	F	F	155	173	63	203	161	64	27	166	236	16	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
289	2015-09-26		2	松麿	45	F	1	2.5	森	45	F	1	2.5		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	F	F	F	F	F	F	F	F	F	F	160	19	223	220	72	234	227	210	162	201	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
290	2015-09-26		2	松麿	47	F	1	5	森	28	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	F	F	F	F	F	F	F	F	F	F	74	18	239	147	85	237	86	68	168	201	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
291	2015-09-26		2	松麿	45	F	1	5	森	29	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	F	F	F	F	F	F	F	F	F	F	62	81	148	60	194	232	165	167	25	107	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
292	2015-09-26		2	松麿	32	F	1	5	森	24	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	F	F	F	F	F	F	F	F	F	F	32	205	147	23	151	210	116	121	101	106	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
293	2015-09-26		4	能城	36	F	1	6	松麿	30	F	2	3	江島	28	F	3	1	森	18	F	4	0		0	F	0	0		0	F	0	0		T	T	T	T	F	T	F	T	T	T	F	F	F	F	F	F	F	F	F	F	229	80	49	39	66	20	216	25	103	242	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
294	2015-10-04		2	松麿	31	F	1	5	森	24	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	F	0	0	0	0	0	0	0	0	0	0	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
295	2015-10-04		2	森	47	F	1	5	松麿	39	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	F	F	F	F	F	F	F	F	F	F	30	111	65	154	105	163	73	236	21	164	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
296	2015-10-04		2	松麿	35	F	1	5	森	30	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	F	F	F	F	F	F	F	F	F	F	229	81	31	72	235	113	16	21	15	237	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
297	2015-10-04		2	森	44	F	1	5	松麿	31	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	F	F	F	F	F	F	F	F	F	F	152	153	30	156	65	77	169	126	73	237	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
298	2015-10-04		2	森	46	F	1	5	松麿	24	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	F	F	F	F	F	F	F	F	F	F	26	81	123	111	231	116	146	119	78	68	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
299	2015-10-04		2	松麿	31	F	1	5	森	30	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	F	T	F	F	F	F	F	F	F	F	F	F	74	230	111	18	24	112	233	79	172	109	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
300	2015-10-22		2	松麿	52	F	1	5	能城	36	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0	投了	F	T	F	F	F	T	F	F	T	F	F	F	F	F	F	F	F	F	F	F	12	200	206	9	113	110	13	192	15	104	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
301	2015-10-22		2	能城	18	F	1	5	松麿	12	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	F	F	T	F	F	T	F	F	F	F	F	F	F	F	F	F	F	222	111	18	175	173	100	219	116	202	25	T	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
302	2015-10-30		4	森	33	T	1	6	白波瀬	33	F	2	3	松麿	32	F	3	1	能城	25	F	4	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	244	74	83	32	246	72	19	251	256	266	F	F	0	290	289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
303	2015-10-30		4	森	34	F	1	6	能城	31	F	2	3	木田	24	F	3	1	白波瀬	23	F	4	0		0	F	0	0		0	F	0	0		F	T	F	T	F	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	62	69	10	28	68	16	269	76	13	73	F	F	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
304	2015-10-30		3	江島	49	F	1	5	松麿	45	F	2	2.5	北村	43	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	T	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	243	271	80	247	61	23	252	263	21	66	F	F	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
305	2015-10-30		4	能城	38	F	1	6	木田	29	F	2	3	白波瀬	27	F	3	1	森	26	F	4	0		0	F	0	0		0	F	0	0		F	T	F	T	T	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	276	92	249	12	257	65	89	64	264	90	F	F	0	285	294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
306	2015-10-30		3	松麿	46	F	1	5	江島	38	F	2	2.5	北村	20	F	3	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	T	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	254	24	259	82	15	260	268	27	20	25	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
307	2015-10-30		4	木田	8	F	1	6	能城	1	F	2	2	森	1	F	2	2	白波瀬	-1	F	4	0		0	F	0	0		0	F	0	0		F	T	F	T	T	F	F	F	F	F	T	F	F	F	F	F	F	F	F	F	96	91	94	245	88	70	29	14	93	261	F	F	0	288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
308	2015-11-01		2	森	45	F	1	5	松麿	21	F	2	0		0	F	0	0		0	F	0	0		0	F	0	0		0	F	0	0		F	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	17	147	10	29	255	235	209	76	202	189	F	T	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
309	2015-11-01		4	野中	49	F	1	6	森	46	F	2	3	木田	40	F	3	1	松麿	14	F	4	0		0	F	0	0		0	F	0	0		F	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	74	248	147	9	150	102	240	258	64	107	T	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
310	2015-11-01		4	木田	36	F	1	6	松麿	26	F	2	3	森	24	F	3	1	野中	19	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	244	160	250	60	59	126	113	196	27	167	F	F	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
311	2015-11-01		4	野中	57	F	1	6	森	50	F	2	3	木田	48	F	3	1	松麿	46	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	113	199	126	238	76	21	189	240	258	118	T	F	0	287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
312	2015-11-01		4	野中	30	F	1	6	森	27	F	2	3	松麿	15	F	3	1	木田	14	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	276	148	147	111	18	262	16	119	161	201	F	F	0	282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
313	2015-11-01		4	松麿	31	F	1	6	野中	15	F	2	3	森	13	F	3	1	木田	7	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	205	249	145	161	149	116	119	189	196	121	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
314	2015-11-01		4	松麿	24	F	1	6	木田	21	T	2	3	野中	21	F	3	1	森	20	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	75	111	69	173	72	59	170	162	13	202	F	T	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
315	2015-11-01		4	野中	34	F	1	6	森	31	F	2	3	坂本	24	F	3	1	木田	23	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	81	200	203	171	254	125	165	260	108	25	F	F	0	297	300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
316	2015-11-01		4	松麿	36	F	1	6	野中	28	F	2	3	木田	22	T	3	1	坂本	22	F	4	0		0	F	0	0		0	F	0	0		T	T	F	T	F	T	F	T	T	T	T	F	F	F	F	F	F	F	F	F	69	114	111	17	203	231	204	262	117	120	F	T	0	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
